miner_uid,asset,prompt_score,scored_time,crps
201,XAU,107.19806426630612,2025-11-20 13:46:00+00:00,2528.0428395621375
164,XAU,105.15885765078065,2025-11-20 13:46:00+00:00,2526.003632946612
68,XAU,104.1494901803444,2025-11-20 13:46:00+00:00,2524.9942654761758
136,XAU,97.9601382948158,2025-11-20 13:46:00+00:00,2518.804913590647
145,XAU,110.64436389093044,2025-11-20 13:46:00+00:00,2531.489139186762
218,XAU,107.29614436272414,2025-11-20 13:46:00+00:00,2528.1409196585555
210,XAU,111.03172676182612,2025-11-20 13:46:00+00:00,2531.8765020576575
185,XAU,114.19392751344549,2025-11-20 13:46:00+00:00,2535.038702809277
204,XAU,111.50720743015654,2025-11-20 13:46:00+00:00,2532.351982725988
132,XAU,111.51959006392235,2025-11-20 13:46:00+00:00,2532.3643653597537
75,XAU,112.1085569445404,2025-11-20 13:46:00+00:00,2532.9533322403718
211,XAU,112.89484299193055,2025-11-20 13:46:00+00:00,2533.739618287762
106,XAU,113.02396161285878,2025-11-20 13:46:00+00:00,2533.86873690869
81,XAU,113.14172392336377,2025-11-20 13:46:00+00:00,2533.986499219195
188,XAU,113.23648306150653,2025-11-20 13:46:00+00:00,2534.081258357338
169,XAU,113.25678199612184,2025-11-20 13:46:00+00:00,2534.101557291953
144,XAU,113.43639947298516,2025-11-20 13:46:00+00:00,2534.2811747688165
237,XAU,113.7264541729146,2025-11-20 13:46:00+00:00,2534.571229468746
236,XAU,113.73818736073054,2025-11-20 13:46:00+00:00,2534.582962656562
58,XAU,113.75576896761277,2025-11-20 13:46:00+00:00,2534.600544263444
48,XAU,92.74833838009363,2025-11-20 13:46:00+00:00,2513.593113675925
12,XAU,111.23973153131965,2025-11-20 13:46:00+00:00,2532.084506827151
61,XAU,89.43594872757421,2025-11-20 13:46:00+00:00,2510.2807240234056
192,XAU,63.210050778385266,2025-11-20 13:46:00+00:00,2484.0548260742166
199,XAU,86.40671162522585,2025-11-20 13:46:00+00:00,2507.251486921057
73,XAU,114.61356745295052,2025-11-20 13:46:00+00:00,2535.458342748782
180,XAU,63.59778103968665,2025-11-20 13:46:00+00:00,2484.442556335518
186,XAU,63.70741440567235,2025-11-20 13:46:00+00:00,2484.5521897015037
57,XAU,63.74542042853682,2025-11-20 13:46:00+00:00,2484.590195724368
115,XAU,63.95928079307987,2025-11-20 13:46:00+00:00,2484.8040560889112
123,XAU,64.64301052981546,2025-11-20 13:46:00+00:00,2485.487785825647
2,XAU,65.03989186962235,2025-11-20 13:46:00+00:00,2485.8846671654537
76,XAU,65.9460896488713,2025-11-20 13:46:00+00:00,2486.7908649447027
148,XAU,66.99772786702351,2025-11-20 13:46:00+00:00,2487.842503162855
60,XAU,70.61371619914644,2025-11-20 13:46:00+00:00,2491.458491494978
232,XAU,72.26025567966599,2025-11-20 13:46:00+00:00,2493.1050309754974
77,XAU,74.50690620125079,2025-11-20 13:46:00+00:00,2495.351681497082
131,XAU,76.26284480062031,2025-11-20 13:46:00+00:00,2497.1076200964517
94,XAU,76.76487267878838,2025-11-20 13:46:00+00:00,2497.6096479746197
133,XAU,76.82079539572351,2025-11-20 13:46:00+00:00,2497.665570691555
154,XAU,78.74074711459616,2025-11-20 13:46:00+00:00,2499.5855224104275
155,XAU,79.77010164003059,2025-11-20 13:46:00+00:00,2500.614876935862
43,XAU,79.82971637704713,2025-11-20 13:46:00+00:00,2500.6744916728785
206,XAU,80.70895069256949,2025-11-20 13:46:00+00:00,2501.553725988401
254,XAU,81.5652094094612,2025-11-20 13:46:00+00:00,2502.4099847052926
222,XAU,82.23653778845755,2025-11-20 13:46:00+00:00,2503.081313084289
235,XAU,82.72538312463666,2025-11-20 13:46:00+00:00,2503.570158420468
125,XAU,82.98176714761257,2025-11-20 13:46:00+00:00,2503.826542443444
159,XAU,84.17089666945822,2025-11-20 13:46:00+00:00,2505.0156719652896
179,XAU,84.46574497648226,2025-11-20 13:46:00+00:00,2505.3105202723136
3,XAU,84.83799962894045,2025-11-20 13:46:00+00:00,2505.682774924772
7,XAU,85.55619394578889,2025-11-20 13:46:00+00:00,2506.4009692416203
194,XAU,85.92509207448848,2025-11-20 13:46:00+00:00,2506.76986737032
242,XAU,86.05225185706604,2025-11-20 13:46:00+00:00,2506.8970271528974
89,XAU,87.31167646505992,2025-11-20 13:46:00+00:00,2508.1564517608913
47,XAU,114.78751290328455,2025-11-20 13:46:00+00:00,2535.632288199116
178,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
18,XAU,115.18619824344887,2025-11-20 13:46:00+00:00,2536.0309735392802
240,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2593.108489870913
50,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2556.0075035527225
103,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2589.5769732057647
0,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
49,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
160,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2865.7817297299525
17,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
34,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
208,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2547.7030608635814
198,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,3066.4719460526976
90,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2583.8815270054342
221,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2586.523899545661
212,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
170,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2590.4133507683177
135,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,3355.7485427319943
176,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2611.0516342986116
120,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
183,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
147,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,3095.7851876789523
129,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2622.3481352553586
202,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
248,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
8,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
139,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,3497.8478460270985
53,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
193,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2712.5963709392136
39,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2589.1831258666207
231,XAU,62.94700486076863,2025-11-20 13:46:00+00:00,2483.7917801566
92,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2601.5162379450026
1,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
128,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
85,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
234,XAU,116.01809726767533,2025-11-20 13:46:00+00:00,2536.8628725635067
52,XAU,116.4714236858631,2025-11-20 13:46:00+00:00,2537.3161989816945
91,XAU,117.41660641360158,2025-11-20 13:46:00+00:00,2538.261381709433
84,XAU,117.52132393315514,2025-11-20 13:46:00+00:00,2538.3660992289865
151,XAU,117.87973276073126,2025-11-20 13:46:00+00:00,2538.7245080565626
10,XAU,117.92877035209813,2025-11-20 13:46:00+00:00,2538.7735456479295
55,XAU,118.02459328704163,2025-11-20 13:46:00+00:00,2538.869368582873
205,XAU,119.87026439995907,2025-11-20 13:46:00+00:00,2540.7150396957904
142,XAU,120.119557824617,2025-11-20 13:46:00+00:00,2540.9643331204484
108,XAU,120.3152323981817,2025-11-20 13:46:00+00:00,2541.160007694013
101,XAU,121.40969473238192,2025-11-20 13:46:00+00:00,2542.2544700282133
24,XAU,121.45070826282472,2025-11-20 13:46:00+00:00,2542.295483558656
209,XAU,122.95773412095832,2025-11-20 13:46:00+00:00,2543.8025094167897
171,XAU,123.81200148067,2025-11-20 13:46:00+00:00,2544.6567767765014
116,XAU,124.04744676773998,2025-11-20 13:46:00+00:00,2544.8922220635714
157,XAU,124.28089865711263,2025-11-20 13:46:00+00:00,2545.125673952944
253,XAU,124.6177911940581,2025-11-20 13:46:00+00:00,2545.4625664898895
153,XAU,126.02490906407911,2025-11-20 13:46:00+00:00,2546.8696843599105
97,XAU,126.62150733556655,2025-11-20 13:46:00+00:00,2547.466282631398
162,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
165,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2603.035858307482
200,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2586.192128918045
33,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2590.265450529525
27,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
51,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2587.582245478944
32,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,2590.1351434709036
150,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,3289.933489384876
38,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
130,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,-1.0
173,XAU,115.0775627652697,2025-11-20 13:46:00+00:00,2535.922338061101
140,XAU,126.71621862843995,2025-11-20 13:46:00+00:00,3145.476747291894
191,XAU,62.76423374990782,2025-11-20 13:46:00+00:00,2483.609009045739
217,XAU,61.34497846351587,2025-11-20 13:46:00+00:00,2482.1897537593472
105,XAU,21.979387009942002,2025-11-20 13:46:00+00:00,2442.8241623057734
41,XAU,22.128228228684748,2025-11-20 13:46:00+00:00,2442.973003524516
102,XAU,22.356273126328688,2025-11-20 13:46:00+00:00,2443.20104842216
78,XAU,22.703353869703733,2025-11-20 13:46:00+00:00,2443.548129165535
100,XAU,22.982555487285936,2025-11-20 13:46:00+00:00,2443.8273307831173
134,XAU,23.134632396537654,2025-11-20 13:46:00+00:00,2443.979407692369
225,XAU,23.182579056237955,2025-11-20 13:46:00+00:00,2444.0273543520693
227,XAU,23.469275803082382,2025-11-20 13:46:00+00:00,2444.3140510989138
166,XAU,23.600227528341748,2025-11-20 13:46:00+00:00,2444.445002824173
45,XAU,24.016962253321708,2025-11-20 13:46:00+00:00,2444.861737549153
31,XAU,24.467080649859327,2025-11-20 13:46:00+00:00,2445.3118559456907
64,XAU,24.78581205705177,2025-11-20 13:46:00+00:00,2445.630587352883
249,XAU,25.46502117312457,2025-11-20 13:46:00+00:00,2446.309796468956
98,XAU,21.964235784975244,2025-11-20 13:46:00+00:00,2442.8090110808066
15,XAU,25.641878539189292,2025-11-20 13:46:00+00:00,2446.4866538350207
54,XAU,25.97580489287475,2025-11-20 13:46:00+00:00,2446.820580188706
250,XAU,26.114103750345294,2025-11-20 13:46:00+00:00,2446.9588790461767
138,XAU,26.144638098699943,2025-11-20 13:46:00+00:00,2446.9894133945313
121,XAU,26.225614482543733,2025-11-20 13:46:00+00:00,2447.070389778375
152,XAU,26.36515897948948,2025-11-20 13:46:00+00:00,2447.209934275321
25,XAU,26.432910037779493,2025-11-20 13:46:00+00:00,2447.277685333611
220,XAU,26.998983284301175,2025-11-20 13:46:00+00:00,2447.8437585801325
63,XAU,27.14829750340641,2025-11-20 13:46:00+00:00,2447.993072799238
196,XAU,27.85358689020586,2025-11-20 13:46:00+00:00,2448.6983621860372
117,XAU,27.975156134308236,2025-11-20 13:46:00+00:00,2448.8199314301396
187,XAU,28.3668198753453,2025-11-20 13:46:00+00:00,2449.2115951711767
228,XAU,28.405037793731026,2025-11-20 13:46:00+00:00,2449.2498130895624
83,XAU,28.724253224148924,2025-11-20 13:46:00+00:00,2449.5690285199803
93,XAU,25.881011514750753,2025-11-20 13:46:00+00:00,2446.725786810582
156,XAU,28.749824966585948,2025-11-20 13:46:00+00:00,2449.5946002624173
111,XAU,21.89947365775106,2025-11-20 13:46:00+00:00,2442.7442489535824
158,XAU,21.227757815024688,2025-11-20 13:46:00+00:00,2442.072533110856
214,XAU,0.0,2025-11-20 13:46:00+00:00,2420.8447752958314
82,XAU,0.4814584200412355,2025-11-20 13:46:00+00:00,2421.3262337158726
189,XAU,3.3657717547471293,2025-11-20 13:46:00+00:00,2424.2105470505785
251,XAU,3.5383423356897765,2025-11-20 13:46:00+00:00,2424.383117631521
207,XAU,4.44028267488784,2025-11-20 13:46:00+00:00,2425.285057970719
59,XAU,5.351504356953228,2025-11-20 13:46:00+00:00,2426.1962796527846
149,XAU,6.555719861646139,2025-11-20 13:46:00+00:00,2427.4004951574775
219,XAU,7.512997560717849,2025-11-20 13:46:00+00:00,2428.357772856549
96,XAU,10.524992880575155,2025-11-20 13:46:00+00:00,2431.3697681764065
216,XAU,11.659559363705284,2025-11-20 13:46:00+00:00,2432.5043346595367
35,XAU,11.7746924758153,2025-11-20 13:46:00+00:00,2432.6194677716467
95,XAU,12.28226492815702,2025-11-20 13:46:00+00:00,2433.1270402239884
29,XAU,12.9453113729719,2025-11-20 13:46:00+00:00,2433.7900866688033
238,XAU,21.704022582656762,2025-11-20 13:46:00+00:00,2442.548797878488
70,XAU,14.60178192489957,2025-11-20 13:46:00+00:00,2435.446557220731
137,XAU,17.31312962158063,2025-11-20 13:46:00+00:00,2438.157904917412
13,XAU,18.217483058609105,2025-11-20 13:46:00+00:00,2439.0622583544405
11,XAU,18.49057058630342,2025-11-20 13:46:00+00:00,2439.335345882135
22,XAU,18.761444484804542,2025-11-20 13:46:00+00:00,2439.606219780636
233,XAU,19.60218899957499,2025-11-20 13:46:00+00:00,2440.4469642954064
30,XAU,19.635471267662524,2025-11-20 13:46:00+00:00,2440.480246563494
241,XAU,19.909001749617346,2025-11-20 13:46:00+00:00,2440.7537770454487
69,XAU,20.184526088003167,2025-11-20 13:46:00+00:00,2441.0293013838345
72,XAU,20.304976033958155,2025-11-20 13:46:00+00:00,2441.1497513297895
252,XAU,20.576359290504115,2025-11-20 13:46:00+00:00,2441.4211345863355
80,XAU,20.840942705298858,2025-11-20 13:46:00+00:00,2441.68571800113
99,XAU,20.989753923913213,2025-11-20 13:46:00+00:00,2441.8345292197446
143,XAU,21.088849593382292,2025-11-20 13:46:00+00:00,2441.9336248892137
88,XAU,15.979792327000268,2025-11-20 13:46:00+00:00,2436.8245676228316
190,XAU,29.550131575372234,2025-11-20 13:46:00+00:00,2450.3949068712036
56,XAU,61.616611979515255,2025-11-20 13:46:00+00:00,2482.4613872753466
104,XAU,30.01357178661101,2025-11-20 13:46:00+00:00,2450.8583470824424
4,XAU,40.78437037197227,2025-11-20 13:46:00+00:00,2461.6291456678036
203,XAU,41.2845154944016,2025-11-20 13:46:00+00:00,2462.129290790233
141,XAU,41.7099907902998,2025-11-20 13:46:00+00:00,2462.554766086131
23,XAU,42.271157486904485,2025-11-20 13:46:00+00:00,2463.115932782736
163,XAU,42.70083508337984,2025-11-20 13:46:00+00:00,2463.545610379211
174,XAU,42.70397551738597,2025-11-20 13:46:00+00:00,2463.5487508132173
26,XAU,42.721205340977576,2025-11-20 13:46:00+00:00,2463.565980636809
247,XAU,42.8098189588427,2025-11-20 13:46:00+00:00,2463.654594254674
161,XAU,42.99499182165255,2025-11-20 13:46:00+00:00,2463.839767117484
243,XAU,45.11206172034599,2025-11-20 13:46:00+00:00,2465.9568370161774
6,XAU,46.73211253226964,2025-11-20 13:46:00+00:00,2467.576887828101
46,XAU,29.720145995242092,2025-11-20 13:46:00+00:00,2450.5649212910735
5,XAU,51.03380670066872,2025-11-20 13:46:00+00:00,2471.8785819965
67,XAU,39.684685138805435,2025-11-20 13:46:00+00:00,2460.529460434637
62,XAU,52.890052889955314,2025-11-20 13:46:00+00:00,2473.7348281857867
14,XAU,54.50023196929487,2025-11-20 13:46:00+00:00,2475.3450072651262
119,XAU,54.53532409024183,2025-11-20 13:46:00+00:00,2475.380099386073
66,XAU,55.64167948507884,2025-11-20 13:46:00+00:00,2476.48645478091
40,XAU,57.05485265496009,2025-11-20 13:46:00+00:00,2477.8996279507915
230,XAU,57.85751461886639,2025-11-20 13:46:00+00:00,2478.7022899146978
146,XAU,58.85048173739369,2025-11-20 13:46:00+00:00,2479.695257033225
167,XAU,59.27737214816716,2025-11-20 13:46:00+00:00,2480.1221474439985
229,XAU,59.57919715531625,2025-11-20 13:46:00+00:00,2480.4239724511476
255,XAU,59.63203871619726,2025-11-20 13:46:00+00:00,2480.4768140120286
239,XAU,60.11482513552437,2025-11-20 13:46:00+00:00,2480.9596004313557
245,XAU,60.246435510075116,2025-11-20 13:46:00+00:00,2481.0912108059065
175,XAU,60.95966726295774,2025-11-20 13:46:00+00:00,2481.804442558789
28,XAU,60.99457356896164,2025-11-20 13:46:00+00:00,2481.839348864793
65,XAU,53.37295426097853,2025-11-20 13:46:00+00:00,2474.21772955681
44,XAU,39.46824600324226,2025-11-20 13:46:00+00:00,2460.3130212990736
114,XAU,50.84775377801543,2025-11-20 13:46:00+00:00,2471.692529073847
177,XAU,38.726559194678885,2025-11-20 13:46:00+00:00,2459.5713344905103
184,XAU,38.848034812120204,2025-11-20 13:46:00+00:00,2459.6928101079516
224,XAU,30.362294457471762,2025-11-20 13:46:00+00:00,2451.207069753303
181,XAU,30.735928119516757,2025-11-20 13:46:00+00:00,2451.580703415348
110,XAU,31.296745743431075,2025-11-20 13:46:00+00:00,2452.1415210392624
172,XAU,31.375609262046964,2025-11-20 13:46:00+00:00,2452.2203845578783
197,XAU,31.74020353561764,2025-11-20 13:46:00+00:00,2452.584978831449
244,XAU,31.905614547075857,2025-11-20 13:46:00+00:00,2452.750389842907
127,XAU,32.35323597765819,2025-11-20 13:46:00+00:00,2453.1980112734896
112,XAU,32.48316662072057,2025-11-20 13:46:00+00:00,2453.327941916552
16,XAU,32.72343098747797,2025-11-20 13:46:00+00:00,2453.5682062833093
226,XAU,32.75832360530376,2025-11-20 13:46:00+00:00,2453.603098901135
122,XAU,32.85277131388693,2025-11-20 13:46:00+00:00,2453.6975466097183
118,XAU,32.9810157194147,2025-11-20 13:46:00+00:00,2453.825791015246
42,XAU,33.23380149103696,2025-11-20 13:46:00+00:00,2454.0785767868683
21,XAU,30.134408767539753,2025-11-20 13:46:00+00:00,2450.979184063371
113,XAU,33.98329522997619,2025-11-20 13:46:00+00:00,2454.8280705258076
71,XAU,33.60520368810694,2025-11-20 13:46:00+00:00,2454.4499789839383
223,XAU,36.858527252108615,2025-11-20 13:46:00+00:00,2457.70330254794
215,XAU,36.265427940242716,2025-11-20 13:46:00+00:00,2457.110203236074
20,XAU,36.12996906670833,2025-11-20 13:46:00+00:00,2456.9747443625397
19,XAU,35.99307424197059,2025-11-20 13:46:00+00:00,2456.837849537802
37,XAU,35.83291432737815,2025-11-20 13:46:00+00:00,2456.6776896232095
126,XAU,36.93404619544026,2025-11-20 13:46:00+00:00,2457.7788214912716
74,XAU,34.91088464169388,2025-11-20 13:46:00+00:00,2455.7556599375253
87,XAU,34.655518409775596,2025-11-20 13:46:00+00:00,2455.500293705607
86,XAU,34.63816483792152,2025-11-20 13:46:00+00:00,2455.482940133753
124,XAU,34.57564685367015,2025-11-20 13:46:00+00:00,2455.4204221495015
9,XAU,34.258256824083674,2025-11-20 13:46:00+00:00,2455.103032119915
109,XAU,35.01754082709476,2025-11-20 13:46:00+00:00,2455.862316122926
213,XAU,34.15889283044953,2025-11-20 13:46:00+00:00,2455.003668126281
159,XAU,81.14590680391984,2025-11-20 15:22:00+00:00,2550.6161102759993
73,XAU,81.12677424145159,2025-11-20 15:22:00+00:00,2550.596977713531
142,XAU,81.06514406739234,2025-11-20 15:22:00+00:00,2550.535347539472
10,XAU,81.06287856708423,2025-11-20 15:22:00+00:00,2550.5330820391637
210,XAU,80.88980179700684,2025-11-20 15:22:00+00:00,2550.3600052690863
47,XAU,80.52142708020392,2025-11-20 15:22:00+00:00,2549.9916305522834
185,XAU,80.83841647496956,2025-11-20 15:22:00+00:00,2550.308619947049
84,XAU,80.31426849638319,2025-11-20 15:22:00+00:00,2549.7844719684626
81,XAU,80.30258467949534,2025-11-20 15:22:00+00:00,2549.772788151575
57,XAU,80.29157342869485,2025-11-20 15:22:00+00:00,2549.7617769007743
201,XAU,81.18909442551876,2025-11-20 15:22:00+00:00,2550.659297897598
107,XAU,80.88900301991634,2025-11-20 15:22:00+00:00,2550.359206491996
144,XAU,81.33833725063869,2025-11-20 15:22:00+00:00,2550.808540722718
173,XAU,84.3993503525071,2025-11-20 15:22:00+00:00,2553.8695538245865
36,XAU,81.6396450694483,2025-11-20 15:22:00+00:00,2551.1098485415278
131,XAU,82.82408150410174,2025-11-20 15:22:00+00:00,2552.294284976181
108,XAU,83.20131517807658,2025-11-20 15:22:00+00:00,2552.671518650156
106,XAU,84.10503362335294,2025-11-20 15:22:00+00:00,2553.5752370954324
145,XAU,84.1320786820229,2025-11-20 15:22:00+00:00,2553.6022821541023
222,XAU,84.33991572700006,2025-11-20 15:22:00+00:00,2553.8101191990795
182,XAU,84.77924635599857,2025-11-20 15:22:00+00:00,2554.249449828078
195,XAU,84.90222241335641,2025-11-20 15:22:00+00:00,2554.372425885436
27,XAU,85.10353215956548,2025-11-20 15:22:00+00:00,2554.573735631645
188,XAU,85.28266353419258,2025-11-20 15:22:00+00:00,2554.752867006272
132,XAU,86.56626272793528,2025-11-20 15:22:00+00:00,2556.0364662000147
208,XAU,86.6951704716148,2025-11-20 15:22:00+00:00,2556.1653739436942
97,XAU,86.87852484986297,2025-11-20 15:22:00+00:00,2556.3487283219424
61,XAU,81.3610854089793,2025-11-20 15:22:00+00:00,2550.8312888810588
168,XAU,80.08707308788735,2025-11-20 15:22:00+00:00,2549.557276559967
43,XAU,73.86213783753738,2025-11-20 15:22:00+00:00,2543.332341309617
65,XAU,79.78125657330929,2025-11-20 15:22:00+00:00,2549.2514600453887
91,XAU,86.93066356286408,2025-11-20 15:22:00+00:00,2556.4008670349435
94,XAU,73.88146493304384,2025-11-20 15:22:00+00:00,2543.3516684051233
237,XAU,73.99284066181235,2025-11-20 15:22:00+00:00,2543.463044133892
58,XAU,74.51624973395337,2025-11-20 15:22:00+00:00,2543.986453206033
40,XAU,74.61486277310405,2025-11-20 15:22:00+00:00,2544.0850662451835
120,XAU,74.92907467934037,2025-11-20 15:22:00+00:00,2544.39927815142
18,XAU,74.95401165183102,2025-11-20 15:22:00+00:00,2544.4242151239105
24,XAU,75.38716926947745,2025-11-20 15:22:00+00:00,2544.857372741557
171,XAU,76.28964963330964,2025-11-20 15:22:00+00:00,2545.759853105389
28,XAU,76.83098220495003,2025-11-20 15:22:00+00:00,2546.3011856770295
77,XAU,77.4976500116386,2025-11-20 15:22:00+00:00,2546.967853483718
217,XAU,77.51961888637652,2025-11-20 15:22:00+00:00,2546.989822358456
52,XAU,77.62304311053686,2025-11-20 15:22:00+00:00,2547.0932465826163
